gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000100526	738.56843484995	3.82190695348411	0.120476951001849	31.7231380915796	7.45385584262353e-221	7.64872995511924e-219
ENSG00000100307	2331.64273991725	-3.18408483049305	0.100380901670282	-31.7200261953385	8.22800549614035e-221	8.40749405485362e-219
ENSG00000013810	3277.76413222551	3.08560984301687	0.0973644155894613	31.6913507294841	2.04426143900692e-220	2.08007896085843e-218
ENSG00000159761	165.918478480234	-3.29252184451221	0.103900157086277	-31.6892864923981	2.18260236308775e-220	2.21155152413791e-218
ENSG00000270189	325.027433604211	-2.93639037506462	0.0926699933600377	-31.6865283852592	2.38214995021181e-220	2.40368855601165e-218
ENSG00000172794	437.247886223196	-5.47155113980196	0.17284743780142	-31.6553789248996	6.39501076571224e-220	6.42605708353748e-218
ENSG00000184144	843.228514502776	-7.29205594422986	0.230967409108479	-31.5717960918244	9.00630474756641e-219	9.0126314905709e-217
ENSG00000133030	6650.75288558378	-2.09607057451351	0.0664180878772645	-31.5587310852262	1.3609094935978e-218	1.35626111960732e-216
ENSG00000008277	924.758092439389	-4.68246191331365	0.148431381932384	-31.5463068008534	2.01488811474441e-218	1.99977645388383e-216
ENSG00000109255	742.647291795102	5.94689971352147	0.188558313276451	31.5387829376821	2.55518215046347e-218	2.52566718929689e-216
ENSG00000077152	1244.69019991766	3.23306172342979	0.102666109252378	31.4910319186455	1.15248388956527e-217	1.13454074608139e-215
ENSG00000105711	1032.7894541714	-4.43636811861788	0.14095158632083	-31.4744107137605	1.94590500171717e-217	1.90785349905202e-215
ENSG00000233493	1625.58963466866	4.37848198520536	0.139198721979581	31.4549007558248	3.59743139127592e-217	3.51286274203746e-215
ENSG00000124217	996.994578563514	1.88962709839371	0.0600821048616837	31.4507473189206	4.10000911038503e-217	3.98754701310018e-215
ENSG00000166313	2413.86176800875	-3.31767658118258	0.105579119100676	-31.4236054386756	9.63223130791796e-217	9.33054982335397e-215
ENSG00000004534	3819.43585483619	-2.17378295862966	0.0691958960570312	-31.4149116132268	1.26612303760017e-216	1.22158173711408e-214
ENSG00000128881	833.196643023526	-2.45821904318565	0.0782982443827614	-31.3955831649128	2.32469399925499e-216	2.23401248333167e-214
ENSG00000167644	5436.5073675282	5.38181628264488	0.171512995386791	31.3784752607694	3.97927111729241e-216	3.80893314812135e-214
ENSG00000155265	728.940733179892	-5.5086174706772	0.175598140559988	-31.3705911298949	5.09729687543261e-216	4.85989127686423e-214
ENSG00000196440	663.26639491375	-2.94130975023221	0.0938409332418687	-31.3435688310045	1.19044321349495e-215	1.1305475804395e-213
ENSG00000070756	94784.0434498593	2.69887566341592	0.0862072239569301	31.3068387953694	3.76621945110945e-215	3.56275532998115e-213
ENSG00000121671	1941.26928119172	-2.18983378544435	0.0699967810485597	-31.2847784232417	7.51703930271829e-215	7.08327396085326e-213
ENSG00000240303	1177.98809440649	-2.33613058035644	0.074686599496398	-31.2791129346986	8.97623561386684e-215	8.42548441321757e-213
ENSG00000114978	9974.9358586872	2.06547202297239	0.0660395830285236	31.2762729298317	9.8109588697205e-215	9.17343594393905e-213
ENSG00000198759	1134.18286415538	4.95075907045476	0.158429650158236	31.2489427674053	2.30758033836651e-214	2.14933357900853e-212
ENSG00000118473	370.674114231807	-4.84265535974421	0.155064042913988	-31.230034176462	4.16825822274752e-214	3.86753675786501e-212
ENSG00000101412	1731.11204086955	3.34054765538416	0.107017809568155	31.2148759992768	6.69431233858841e-214	6.18763976731281e-212
ENSG00000173757	2577.79762988383	-2.01741066178642	0.0646475831388418	-31.2062812534489	8.75635802869954e-214	8.06284115517174e-212
ENSG00000237594	124.636376445674	4.85914306646998	0.155767006803035	31.1949440783329	1.24767822731178e-213	1.14450847086399e-211
ENSG00000213760	1034.74979647061	-5.70799662666659	0.183186079968886	-31.1595544139384	3.76508177907991e-213	3.44071643184823e-211
ENSG00000110675	281.81064827803	-7.38977328565842	0.237213956836011	-31.1523545419676	4.71297377211888e-213	4.29075510674447e-211
ENSG00000163535	527.551254385796	2.64123432011227	0.0850143220654313	31.0681101247793	6.49673503718293e-212	5.89256301106588e-210
ENSG00000165215	28080.2956005171	4.39115870744493	0.141447928617876	31.0443479119989	1.35994320055621e-211	1.22887106298022e-209
ENSG00000197472	170.172113569135	4.30016920278287	0.13859297227111	31.0273250679049	2.30783186552008e-211	2.07764923001115e-209
ENSG00000136541	553.635776480531	-7.45293003743676	0.240218469099306	-31.0256328973429	2.43236739238544e-211	2.18165337560735e-209
ENSG00000152969	206.705763194641	-5.60339026693452	0.180650560655261	-31.0178404462723	3.09829220379709e-211	2.76868421768835e-209
ENSG00000104472	3776.254452437	2.44196931401554	0.0788251824253677	30.9795580407012	1.01633513543511e-210	9.04874557898241e-209
ENSG00000183856	1422.73331723536	4.28580465819541	0.138351976529438	30.9775455740127	1.0817837343217e-210	9.59617461321195e-209
ENSG00000139970	2318.76866959918	-5.29157874958341	0.170830303224784	-30.9756445413585	1.14747060495068e-210	1.01417137372594e-208
ENSG00000152495	1128.26700004464	-5.91000696377211	0.190811488400488	-30.9730143258869	1.24497312881253e-210	1.09634597310738e-208
ENSG00000186642	664.596032771641	-4.1075215084212	0.132674358336276	-30.9594224530582	1.89731715345384e-210	1.6647583154055e-208
ENSG00000176749	593.472197344967	-4.47576508030395	0.144590070294759	-30.9548579040021	2.18560655609341e-210	1.9107882299247e-208
ENSG00000272031	185.894131007817	-3.91945914133111	0.126649209793777	-30.9473635699201	2.7568617503272e-210	2.40154392113934e-208
ENSG00000189367	296.196278942399	-5.83217375663795	0.188541860742331	-30.9330444373223	4.29560199691995e-210	3.72855174048066e-208
ENSG00000206149	1190.94564090601	-2.65479014916574	0.0858657475852711	-30.9179180735524	6.86111450311641e-210	5.93412892578464e-208
ENSG00000123975	3127.72567073594	3.99599641283258	0.129353939311865	30.8919576326042	1.53177757294213e-209	1.32010880725764e-207
ENSG00000157765	36194.2821333477	5.63189909810967	0.182377053160944	30.8805247178746	2.18129344691055e-209	1.87320508524229e-207
ENSG00000109670	970.95613289414	-2.42696465787641	0.0786124137376845	-30.8725370776014	2.7921357453507e-209	2.38929863410452e-207
ENSG00000178233	991.444770345502	-7.60787724852859	0.246584262301478	-30.8530527354867	5.09764190072726e-209	4.34681668696874e-207
ENSG00000132639	5713.66097837969	-6.76246668501773	0.219288487061699	-30.8382203536068	8.05886053581673e-209	6.84776931915346e-207
ENSG00000141258	3785.52548017094	-2.5883049772125	0.0840874899298447	-30.7810945406024	4.69296264937679e-208	3.97375791887964e-206
ENSG00000033627	3445.07660788519	-2.29616498248711	0.0748370065429354	-30.6822130996082	9.83040368483321e-207	8.29487407789568e-205
ENSG00000102003	1786.66139666722	-5.87214895602034	0.191400556110672	-30.6798949561303	1.05558317712182e-206	8.87606173623579e-205
ENSG00000228315	1115.16116455695	-3.36424600443616	0.109761273421312	-30.6505737367196	2.59656547812048e-206	2.17581405479736e-204
ENSG00000133878	441.21434502085	-6.70287953359709	0.218710363193081	-30.6472882022498	2.87195991220775e-206	2.39828459289432e-204
ENSG00000123219	367.850680752989	3.47062691242949	0.113319237295288	30.626987926028	5.35268475004268e-206	4.45450057016438e-204
ENSG00000163808	499.305819934504	3.28282240878069	0.107328464713975	30.5866893515083	1.83995108836577e-205	1.52596217489568e-203
ENSG00000099822	544.652936587645	-5.44929619201873	0.1781919857894	-30.5810397020834	2.18739521214103e-205	1.80792320315424e-203
ENSG00000140090	86.8728746523132	-5.22179217840948	0.170756073023005	-30.5804185231291	2.22938956417551e-205	1.83636486651831e-203
ENSG00000151725	697.604456129593	3.39293027320296	0.110990959888849	30.5694290472015	3.12079838508899e-205	2.56191099971865e-203
ENSG00000148082	357.628558270586	-4.78495479151217	0.156528315639547	-30.5692600853827	3.1369764725642e-205	2.56649186608403e-203
ENSG00000090889	933.663278811012	3.73736481638969	0.122301604251216	30.5585919274852	4.34779368932171e-205	3.54513534593616e-203
ENSG00000053524	312.74624800485	-5.48791367151274	0.179761062752103	-30.5289342836205	1.07670816603467e-204	8.74987975062467e-203
ENSG00000114857	4001.96860644034	-2.55220330992458	0.0836746020637633	-30.5015291017423	2.4870071261958e-204	2.01430941722688e-202
ENSG00000165655	8630.89747431934	3.04283763061036	0.0998413985590138	30.4767128117884	5.30430679644222e-204	4.2818132563147e-202
ENSG00000110171	961.307652138527	-2.72383953934288	0.0894120529248261	-30.463896647502	7.84166540064132e-204	6.30902362150601e-202
ENSG00000143324	8576.64926445561	2.64339009577381	0.0868318893391888	30.4426186725941	1.50012285083294e-203	1.20292963836495e-201
ENSG00000275131	645.861478769833	-3.72159460136775	0.122297499102807	-30.4306680731	2.15906430480406e-203	1.7251904942387e-201
ENSG00000008294	2809.97427206112	-2.06684307986565	0.067919964020693	-30.4305679437042	2.1656601158218e-203	1.7251904942387e-201
ENSG00000129451	9888.97068707111	5.6105802961984	0.184464511324639	30.4154997398082	3.42684468282134e-203	2.72091467816014e-201
ENSG00000155980	5671.17828834227	-6.45239037386317	0.21219926321298	-30.4072232681932	4.40883400167796e-203	3.48917428165474e-201
ENSG00000181143	40767.1239779493	6.78306324500843	0.223305136312484	30.3757600788747	1.14828721340882e-202	9.058003728704e-201
ENSG00000186462	398.952317954288	-4.89998191156983	0.161417659223792	-30.3559222400593	2.09869558162577e-202	1.65013347078673e-200
ENSG00000138834	5582.76040561114	-3.02875363042059	0.0997757868601165	-30.3555975425865	2.11950614687938e-202	1.66110292423877e-200
ENSG00000154803	2002.05026046175	-2.30777555680653	0.0760716586989628	-30.3368639027454	3.74452384771814e-202	2.92519787161904e-200
ENSG00000187984	81.9885161579464	-4.75862915439318	0.15686951859681	-30.3349509640807	3.96849971578689e-202	3.09019799412255e-200
ENSG00000167105	416.813330408933	5.03356498206434	0.166129161947672	30.2991053650763	1.17787840619376e-201	9.14252607781866e-200
ENSG00000214548	16816.427901608	-5.93539948836685	0.195923421434539	-30.2944867178627	1.35499421956836e-201	1.04836725288457e-199
ENSG00000083097	1129.04217551544	-2.53336438106005	0.0836561001205232	-30.2830801030676	1.91490009601152e-201	1.47685145302901e-199
ENSG00000075826	879.719189699068	-3.97656116561081	0.131379550719209	-30.2677330211741	3.0489900714502e-201	2.3440442082638e-199
ENSG00000173258	149.731236063194	-4.23060519691606	0.13981927554589	-30.257667838706	4.13605272420173e-201	3.1697085070251e-199
ENSG00000180422	40.5044607367102	-7.10782820178185	0.234994713163622	-30.2467579210295	5.75547102496567e-201	4.39685305399349e-199
ENSG00000135476	1532.94130684573	4.07378905910047	0.134760949540451	30.2297443954834	9.63277714238048e-201	7.335753586699e-199
ENSG00000188385	270.240824014201	-5.67761529558804	0.18800069904728	-30.1999690658607	2.37079916940715e-200	1.7998007362236e-198
ENSG00000261496	62.9983317671658	-6.20875906408965	0.20560463210663	-30.1975641330381	2.54959001720255e-200	1.92948192020607e-198
ENSG00000059915	2678.81234656891	-4.69415594838661	0.155483537195491	-30.1906943529629	3.1380030307233e-200	2.36738378177651e-198
ENSG00000164970	1363.94968022138	-2.39285091224449	0.0792656266920337	-30.1877498747509	3.43005209151506e-200	2.57967613354721e-198
ENSG00000135541	1145.15020105298	-2.660193162086	0.0881259965304419	-30.1862477227939	3.58934796388731e-200	2.69112197032381e-198
ENSG00000244119	69.1722897536454	-3.95913760021914	0.131357585782294	-30.1401519877262	1.44383852142079e-199	1.07918016892738e-197
ENSG00000127329	745.655376438886	-2.83704870005284	0.0941298304591506	-30.1397408899406	1.46185953870265e-199	1.08611926708278e-197
ENSG00000103740	353.165358385806	-5.82122831477801	0.193141319793091	-30.1397356143895	1.4620922536606e-199	1.08611926708278e-197
ENSG00000010292	7405.66607225258	2.49085582209811	0.0826580555961126	30.1344594200115	1.71438143196856e-199	1.26963838342455e-197
ENSG00000155093	901.812400999212	-4.64907180515723	0.15427916587203	-30.1341518077268	1.73036471250538e-199	1.27756836105923e-197
ENSG00000186994	199.744302110467	-3.3392842884111	0.110857900010056	-30.1222040838604	2.4810728007346e-199	1.82626565396322e-197
ENSG00000154839	375.073483205836	4.04351997404219	0.134253918812144	30.1184502457624	2.77841948107856e-199	2.03893892646302e-197
ENSG00000073670	794.928129202943	-5.44016431493336	0.180683383527469	-30.1088246673568	3.71382503853906e-199	2.71715108635349e-197
ENSG00000166432	1043.61326100941	-4.2705284921222	0.141866487318649	-30.1024475394959	4.50082720914514e-199	3.28302808806831e-197
ENSG00000006071	815.261335416068	-9.19746221661891	0.305700477109543	-30.0865157411029	7.27358031578606e-199	5.2896184536754e-197
ENSG00000214140	98.7311175848539	-4.22968380789587	0.140608585480627	-30.0812627723834	8.52030897272031e-199	6.1777342033643e-197
ENSG00000176533	2170.21841775658	-4.7901827636906	0.159345453423923	-30.0616218458821	1.53902670261123e-198	1.11255551215332e-196
ENSG00000064012	2130.74580182765	2.54662290862169	0.0847627947237064	30.0441121239889	2.60634510210339e-198	1.87850771838208e-196
ENSG00000149488	121.748883409049	-7.03888739882049	0.234313611099339	-30.0404546103654	2.90941035596703e-198	2.09071782167518e-196
ENSG00000146143	874.713548142597	2.17915496929663	0.0725587422010011	30.0329760852244	3.64307897107132e-198	2.61019063439155e-196
ENSG00000103034	3986.19803481909	-4.76148459389241	0.158644308101656	-30.0135860584506	6.52490130274966e-198	4.66116621972533e-196
ENSG00000167461	4265.98670004235	1.958052772535	0.0652416499886943	30.012312270985	6.77946569690608e-198	4.82877414064631e-196
ENSG00000013441	3934.46690936204	-2.18876060125353	0.0729764362057389	-29.9927033307418	1.22174811619719e-197	8.67656132843033e-196
ENSG00000166793	436.219282499754	-4.27951125241365	0.142744750891251	-29.980165475044	1.78009279585624e-197	1.26048266775586e-195
ENSG00000182902	465.942804885894	-5.68677006746919	0.189814959450183	-29.9595463073166	3.30456701040927e-197	2.33313992102278e-195
ENSG00000227544	44.6736889203876	-5.12084736265591	0.171154176868335	-29.9194998121212	1.09749239823744e-196	7.72615506049884e-195
ENSG00000278867	76.1423042544846	-3.33965629942328	0.111733460403421	-29.8894913606472	2.69505008538266e-196	1.89176892515107e-194
ENSG00000132819	10724.7884573446	2.86904801447247	0.0960405231858711	29.873306801129	4.37354761414826e-196	3.06110412057307e-194
ENSG00000232434	929.739919420316	-3.71881540471576	0.124489737012061	-29.8724657467585	4.48494980650888e-196	3.13002966755693e-194
ENSG00000175395	734.49995993215	-2.21330580104403	0.0741090730763045	-29.8655172594745	5.52069481810192e-196	3.8418007589073e-194
ENSG00000159055	921.894309625095	2.10840326033785	0.0706266279402874	29.8528093698659	8.0717904396503e-196	5.60098994490004e-194
ENSG00000144550	113.903192498465	-5.52986649636621	0.185259867147756	-29.8492414007607	8.98002006505769e-196	6.21340416901435e-194
ENSG00000213213	139.7484991465	-3.38308578357855	0.113342141142468	-29.8484372138877	9.19843207878707e-196	6.3463940071791e-194
ENSG00000102034	3717.1340483647	3.09647721691003	0.103838147921212	29.82022771881	2.13614505937203e-195	1.46963138928445e-193
ENSG00000121905	1081.90369984317	-6.19728271978729	0.207843247430254	-29.8170991668464	2.34526113316347e-195	1.60892886294107e-193
ENSG00000177098	734.604267937319	-4.59149545245235	0.154001523548009	-29.8146105744271	2.52610740345356e-195	1.72810008444731e-193
ENSG00000143569	13298.9180938297	1.32336883363163	0.0444167963552963	29.794333275318	4.62609248108486e-195	3.15577694688541e-193
ENSG00000165121	55.7573731921115	-2.41346603528873	0.0810489841409548	-29.7778690364755	7.55847574473747e-195	5.14167435703111e-193
ENSG00000106278	1025.07054222305	-8.40135623988948	0.28214265401891	-29.7769802623547	7.76141554776874e-195	5.26493558320212e-193
ENSG00000197774	1324.31017534646	-3.13150198622091	0.105170652143834	-29.7754356599232	8.1271385040212e-195	5.49762327239892e-193
ENSG00000159784	626.032927483	-5.26300241149514	0.176789320764678	-29.7699113766076	9.5818119231786e-195	6.46358605413973e-193
ENSG00000141404	634.959701598973	-3.80614562480213	0.127947868628478	-29.7476281989036	1.86106459082199e-194	1.25192781099822e-192
ENSG00000102854	38074.0047352463	5.86990029466486	0.197338920040889	29.745274239104	1.99620841999525e-194	1.3391185403608e-192
ENSG00000108924	523.238964763662	-4.76673296239227	0.160293339003277	-29.7375610991223	2.51157002596366e-194	1.68018484305972e-192
ENSG00000065609	852.868328865076	-7.20593002772886	0.24254114741992	-29.710134154074	5.68063515586265e-194	3.78975045646076e-192
ENSG00000153902	492.74811011946	-4.80473986381098	0.161791170965692	-29.6971697227522	8.3527387628773e-194	5.55709545660988e-192
ENSG00000144406	1025.55221077993	-7.50736321288043	0.252859973862529	-29.6898045910655	1.03971673924395e-193	6.89830692445775e-192
