gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000272281	8.85426360251951	-2.41716079885721	0.19504176917006	-12.3930418040335	2.85023353503999e-35	7.18178186640968e-35
ENSG00000276075	32.3587166527133	-1.46530905419882	0.118238599656004	-12.3928146854064	2.85831900953189e-35	7.20140568600018e-35
ENSG00000101182	7752.82969056902	0.891801938234377	0.071971218487346	12.391091285903	2.92041958020087e-35	7.35709986203313e-35
ENSG00000184956	250.206038127211	3.31640301943161	0.267683346264055	12.3892766050532	2.98725868694944e-35	7.52469769314068e-35
ENSG00000274536	33.1649360086605	-2.13781223362736	0.172564346088811	-12.3884932321253	3.01657985231051e-35	7.59776539608983e-35
ENSG00000215440	2776.93268605006	-0.911185194035883	0.0735533395613816	-12.3880873318537	3.03188473806069e-35	7.63551920773875e-35
ENSG00000264299	218.760981311478	-1.40121645954327	0.113113160372754	-12.3877403383098	3.04502963962358e-35	7.66782601463701e-35
ENSG00000250295	8.72676816567415	-2.19543238351778	0.17724879894473	-12.386162256605	3.1055289215091e-35	7.81935889916675e-35
ENSG00000182578	2888.75096723272	1.81839153411912	0.146814639403951	12.3856281737405	3.12627348678197e-35	7.87077295242739e-35
ENSG00000243431	32.5348150320721	-1.47796513222095	0.1193528743485	-12.383154911757	3.22414805243259e-35	8.11634026879001e-35
ENSG00000272024	9.07346023010134	2.46146034626622	0.198781474281155	12.3827451988043	3.2406530538618e-35	8.15704136839947e-35
ENSG00000101856	7954.07213745179	0.79243557291002	0.0640041173728826	12.3810093074694	3.31151863709584e-35	8.33455069991167e-35
ENSG00000259921	19.6404591501506	-1.5208054465719	0.122847461928139	-12.3796244765848	3.36915501466228e-35	8.47873085213305e-35
ENSG00000155744	970.163770485254	-0.687615325803457	0.0555508665219472	-12.3781206100861	3.43287498269066e-35	8.63818926182665e-35
ENSG00000142089	76304.7985051523	1.3171466758423	0.106413396450442	12.377639656072	3.45350498536188e-35	8.68919794602687e-35
ENSG00000180773	498.118728629671	-1.32103831511485	0.106731650775207	-12.3771936957778	3.47274401522716e-35	8.73669663585665e-35
ENSG00000232150	13.2925242361873	-1.41316740924145	0.114176493714666	-12.377043323585	3.47925515142238e-35	8.75216806917999e-35
ENSG00000251369	601.251363432037	-0.967560264022341	0.0781790313184919	-12.3762119804301	3.51547193474164e-35	8.84235395135421e-35
ENSG00000198799	1491.4666934131	-0.761431033573429	0.061525032259991	-12.3759550479517	3.52674057632599e-35	8.86977635651537e-35
ENSG00000248763	4.97105671980761	4.11229619206262	0.332304771637402	12.3750741579775	3.56564813060936e-35	8.96669790020423e-35
ENSG00000119487	4154.28588476121	0.565808936547144	0.0457236425489689	12.3745376572126	3.58955320634161e-35	9.02587581746182e-35
ENSG00000155918	6.47002434775267	3.85692844070123	0.311739378809716	12.372285001105	3.69167591472373e-35	9.28169805096186e-35
ENSG00000174405	415.29691592726	-0.937315105442922	0.0757641141400447	-12.3714916498642	3.72832510343837e-35	9.37286920273717e-35
ENSG00000280309	6.80693177081483	3.59546494176321	0.290640736966746	12.3708224087478	3.75952191035124e-35	9.45031576738385e-35
ENSG00000134684	4363.12435126997	0.829097708758011	0.0670271058722362	12.3695883623321	3.81772884193457e-35	9.5956345993907e-35
ENSG00000070950	927.388779286196	0.784008589692153	0.0633835687506878	12.3692718025386	3.83280393807675e-35	9.63252521465388e-35
ENSG00000116539	4255.19917938789	-0.72626739071476	0.0587168012910385	-12.3689876618944	3.8463855431638e-35	9.6656551518935e-35
ENSG00000099219	2680.91672167459	1.04195361366064	0.0842426333743651	12.3684834142151	3.87060584990237e-35	9.72550963551417e-35
ENSG00000251661	100.548322751698	-1.62388163464174	0.131294389203777	-12.3682485176223	3.88194021223539e-35	9.75297708472916e-35
ENSG00000205702	94.1881131112846	-1.46154257727445	0.11817687350062	-12.3674161786552	3.92236880531515e-35	9.85352752679637e-35
ENSG00000169057	4016.96126714005	-0.741751878133504	0.0599793100994909	-12.366795765125	3.95277557406748e-35	9.92888352631388e-35
ENSG00000243978	44.575873107965	-2.8395456072634	0.229620360222106	-12.3662623145299	3.97910743476863e-35	9.99398929141172e-35
ENSG00000143093	1755.94089627529	-0.659218326641192	0.0533188467821648	-12.3637018882731	4.10793965760215e-35	1.03164963899358e-34
ENSG00000123496	49.6191133184522	3.33028629172591	0.269369080341055	12.3632834455586	4.12938478087224e-35	1.03692773992517e-34
ENSG00000137193	2992.19497057974	-1.31877060589906	0.106669024944417	-12.3632010940969	4.13361836167889e-35	1.03788321269858e-34
ENSG00000005844	508.692103235615	1.88803131613006	0.152715876825203	12.3630322883264	4.14230993011179e-35	1.03995769829481e-34
ENSG00000198185	812.894378128961	-1.63600091346086	0.13233574435832	-12.3625020692151	4.16972841953259e-35	1.04673279916887e-34
ENSG00000278112	6.01749413139561	-1.63704360050791	0.132426461289088	-12.3619070129362	4.20071453738091e-35	1.05440198954968e-34
ENSG00000105852	285.892943582282	-3.29775456935909	0.266771394216887	-12.3617248357521	4.21024663797332e-35	1.05668507443051e-34
ENSG00000135838	446.198681653279	1.34441926006561	0.108761589547413	12.3611586191423	4.24001033910776e-35	1.06404487442666e-34
ENSG00000174109	614.724263600034	0.98346168450299	0.0795648786505524	12.3605000244183	4.27489307259522e-35	1.07268765453361e-34
ENSG00000144199	772.67771207546	-1.15790511017107	0.0936796767589773	-12.3602594525403	4.28770603393354e-35	1.07579130774729e-34
ENSG00000174606	1455.50746504406	-0.655247610008906	0.0530155054300723	-12.3595466023271	4.32589721899636e-35	1.08526108932389e-34
ENSG00000163898	297.180036595791	2.18080204131447	0.176483763909169	12.3569556372158	4.46757770276955e-35	1.12068913639911e-34
ENSG00000233328	17.9774243773367	2.95395127559321	0.23907188785137	12.3559122828765	4.52592450341527e-35	1.13520780630976e-34
ENSG00000197062	1112.45643762087	-0.832654402284384	0.0673949023322123	-12.3548573181388	4.58569035731807e-35	1.15007936395165e-34
ENSG00000164406	66.1558591638501	-1.53118174761936	0.123940028280445	-12.3542149284869	4.62246644612776e-35	1.15918266465648e-34
ENSG00000197245	56.9737634830374	-1.40379505061459	0.113641615882413	-12.3528255007137	4.70301500669135e-35	1.17925983036907e-34
ENSG00000057468	19.992923485601	-2.18926385022501	0.17724656600261	-12.3515163063457	4.7801877766413e-35	1.19848646223131e-34
ENSG00000175604	7.76879034443597	2.5365828204801	0.20539667669744	12.3496780048522	4.89067780032238e-35	1.22606153509738e-34
ENSG00000156042	346.938721993384	-1.76596637025949	0.143016445654508	-12.3479951006867	4.9940507838512e-35	1.25184688782242e-34
ENSG00000174749	254.074438417716	-1.31935629587226	0.106851682753497	-12.347548132826	5.02186890438729e-35	1.25868970459063e-34
ENSG00000237517	54.6677805933345	2.51276198785839	0.203510542830308	12.3470850842042	5.05085021974183e-35	1.26582262000919e-34
ENSG00000184232	2780.30397472532	-1.0768112554838	0.087216701223142	-12.3463882534241	5.0947769972716e-35	1.27669923988955e-34
ENSG00000204427	3626.04239622724	0.748532902693467	0.060633859929421	12.3451303209918	5.17503770182164e-35	1.29667757915173e-34
ENSG00000146276	40.5390871000345	4.37315836206558	0.35429345288064	12.3433225381641	5.29258556307567e-35	1.3259936331575e-34
ENSG00000124370	305.300125726401	-0.842630777694302	0.0682705512199302	-12.3425219606007	5.34548561176225e-35	1.33910856584304e-34
ENSG00000250509	6.17168465536803	3.87546572535895	0.313994279806585	12.3424723779878	5.34877912114323e-35	1.33979503492683e-34
ENSG00000234171	409.113215176554	1.19331862221458	0.0966866887728931	12.3421190378912	5.37230807587264e-35	1.34554953638854e-34
ENSG00000196834	14.9236040577549	3.98961976576594	0.323283280232099	12.34094062304	5.45152473094557e-35	1.36524895976535e-34
ENSG00000116809	1387.32198129658	-0.700957722198145	0.0568014565234524	-12.3404885209014	5.48222351243498e-35	1.37279502430605e-34
ENSG00000138085	8642.49786686045	0.928292988051399	0.0752257775468416	12.3400916324643	5.50931469353159e-35	1.379436248276e-34
ENSG00000173838	41.604218454512	2.64155946193387	0.214069574212451	12.3397239969856	5.5345277490689e-35	1.38560589785177e-34
ENSG00000279452	37.1052783027651	-1.27546532930371	0.103380728177199	-12.3375541243771	5.68569367760328e-35	1.42330415330286e-34
ENSG00000108349	5850.41002934651	-0.828975195138084	0.0671938371348412	-12.3370718280984	5.71984652505246e-35	1.43170566715448e-34
ENSG00000166261	835.046122304421	-0.73565930943682	0.0596352223293005	-12.3359866988434	5.7974347980531e-35	1.45097642108776e-34
ENSG00000132185	16.1812489841389	3.13619307476028	0.254241820061985	12.3354728738005	5.83453793165455e-35	1.46011165744423e-34
ENSG00000263873	404.115117593885	2.59331272793651	0.210247550085422	12.3345681168835	5.90044447812065e-35	1.47645240676429e-34
ENSG00000151849	506.296758985976	-0.969670129609881	0.0786207530767905	-12.3335136291913	5.97819201140701e-35	1.49575241182192e-34
ENSG00000229227	10.1640921489222	-1.46819870117976	0.119053743101742	-12.3322346944191	6.07385506670302e-35	1.51953045609863e-34
ENSG00000268100	9.72548698657596	5.08680738335619	0.412501001855183	12.3316243123744	6.12004567038286e-35	1.53092806527902e-34
ENSG00000254968	9.26546401442162	3.63381340007358	0.294677549485119	12.3314904933302	6.13021896606884e-35	1.53319401670888e-34
ENSG00000213963	82.3393501983514	-1.14646219473038	0.0929703007288246	-12.3314885048546	6.13037026212665e-35	1.53319401670888e-34
ENSG00000163848	3075.06643002746	0.633334714854571	0.0513607648855921	12.3310997463793	6.16002089390135e-35	1.54045049553499e-34
ENSG00000223804	377.879574951596	1.17331820451703	0.0951748386165296	12.3280293570495	6.39926145452837e-35	1.60011269637908e-34
ENSG00000248996	9.29762525894416	2.29097799892595	0.18584884696875	12.3271036452068	6.47318653062207e-35	1.61843029333135e-34
ENSG00000186895	21.4078317810524	6.29250455878328	0.510463629625829	12.327037997586	6.47846109182145e-35	1.61958183401094e-34
ENSG00000168234	1136.8637409953	1.11600268198879	0.0905473797429728	12.3250687668342	6.63868276021527e-35	1.6594651156496e-34
ENSG00000270800	438.234009126986	1.21995285174904	0.0989968585601859	12.3231471128688	6.79882751388317e-35	1.69932094027979e-34
ENSG00000108774	7127.3178841052	0.69775999352461	0.0566273139079545	12.3219687703851	6.8989192666444e-35	1.72416024644301e-34
ENSG00000128789	3119.82033555926	0.764955358918633	0.0620866562889807	12.3207691417326	7.00232304705879e-35	1.74982207440535e-34
ENSG00000122223	36.3118320302368	-1.95565656601451	0.158742102209935	-12.3197093826324	7.09495071047405e-35	1.77278602306593e-34
ENSG00000256238	22.8994759611028	1.50048163909604	0.121812374759189	12.317973786016	7.24928609548071e-35	1.81116229623704e-34
ENSG00000243081	8.0361330617518	4.67731319108923	0.379733031022772	12.317372493226	7.30352942863625e-35	1.82452622419315e-34
ENSG00000123689	506.815034736022	-1.68595401923077	0.136884107935266	-12.3166527120013	7.36899225606342e-35	1.84068989649394e-34
ENSG00000120129	14899.3563563329	-1.88582133473957	0.153124718288722	-12.3155905579123	7.46665956802681e-35	1.86489371657287e-34
ENSG00000182518	808.801688284918	0.89790389390409	0.0729148445909859	12.3144182633984	7.5759481214206e-35	1.89199479897332e-34
ENSG00000263050	8.76123415751984	-1.61545183358358	0.131184453339991	-12.3143542733437	7.58195920327273e-35	1.89330074268566e-34
ENSG00000163714	5680.61698605528	-0.652297245747483	0.0529724767112271	-12.3138898961323	7.62572395749446e-35	1.90403296297189e-34
ENSG00000262966	17.5266843632205	2.36118498673943	0.191758912164723	12.3132998622309	7.68169331642531e-35	1.91780996952445e-34
ENSG00000114125	3969.66041677463	0.81297757833386	0.066030888194607	12.3120800062214	7.79870366244384e-35	1.94682204508198e-34
ENSG00000133872	10321.2266196135	-0.816797469134973	0.0663512653811457	-12.3102018393017	7.98233127835478e-35	1.99243007109083e-34
ENSG00000196091	27.4101826083871	-3.91327589695829	0.317889036567818	-12.3101945861648	7.9830486764646e-35	1.99243007109083e-34
ENSG00000215023	10.5229252885851	3.19286786764658	0.259385494096667	12.3093539936226	8.06662594465065e-35	2.01308203319873e-34
ENSG00000073670	136.411097699473	-1.70062797751528	0.138164655492791	-12.3087049394048	8.13175347252634e-35	2.02912595408728e-34
ENSG00000166501	307.466187347335	1.94250948559634	0.157816402606892	12.3086666120186	8.13561562072157e-35	2.02988052222351e-34
ENSG00000156150	51.8125986292586	4.34413378633332	0.352952668554668	12.3079783023668	8.20528581174105e-35	2.0470527094152e-34
ENSG00000263647	51.0443549377437	-2.07759587864484	0.16880276146734	-12.3078311076493	8.22026151289048e-35	2.05057759639131e-34
ENSG00000127946	4480.29354791386	0.958329926960426	0.0778828529058828	12.3047614616598	8.53883210425266e-35	2.12982693448024e-34
ENSG00000131748	2146.12311475899	-1.04902829768959	0.085254984358707	-12.3045978552509	8.55615145886993e-35	2.13392708423742e-34
ENSG00000236502	18.6734121870077	6.02873863040373	0.490031710263777	12.3027520548794	8.75398234174877e-35	2.18304181207013e-34
ENSG00000144583	13.1407793751165	3.17769679634402	0.258320751822402	12.3013609008413	8.9060819888258e-35	2.22074328174829e-34
ENSG00000100596	2954.11368040166	0.790673608963298	0.0642826961184297	12.2999447239521	9.06361429661415e-35	2.25979148997328e-34
ENSG00000105371	128.669327661012	3.01341557308615	0.245108451603128	12.294213248776	9.7299473663543e-35	2.42567567810379e-34
ENSG00000259485	24.3205056047124	5.39391640552899	0.438762876644697	12.2934657707992	9.82036099492046e-35	2.44796379015943e-34
ENSG00000279103	32.6914104223572	1.52188552200348	0.123815792609432	12.2915299408062	1.00584143296384e-34	2.50704631351227e-34
ENSG00000065883	3146.96594856795	-0.58491275637636	0.0475910298912061	-12.2903992141687	1.02001055580378e-34	2.54210102191006e-34
ENSG00000134825	5190.5512601238	1.03128804321052	0.0839112017521956	12.290230883072	1.0221368009111e-34	2.54713798185471e-34
ENSG00000235613	20.339613591087	1.87848652342613	0.15285210467838	12.2895692367383	1.03053702766393e-34	2.56780689360401e-34
ENSG00000099994	3947.83542421901	2.40365721621356	0.195613842379436	12.2877664840873	1.05377430981694e-34	2.62543749597086e-34
ENSG00000179922	551.290596122313	-0.896042130825744	0.0729215847865189	-12.2877490039327	1.05400215647132e-34	2.62573502965393e-34
ENSG00000204767	21.6982797794639	-2.35746985297363	0.191879048983842	-12.286228566685	1.0740088622408e-34	2.6753006188938e-34
ENSG00000180660	20.1598869443739	-2.81623674602684	0.229247484964046	-12.2847007306035	1.09449294192728e-34	2.72604500407825e-34
ENSG00000119715	24.2375685559785	2.92311928584316	0.23795504865273	12.2843339630467	1.09946777807748e-34	2.73815417335483e-34
ENSG00000134049	2158.42428699216	0.893943644670722	0.0727823301807261	12.2824268260025	1.12570058376279e-34	2.80319702179779e-34
ENSG00000124097	14.1028695889097	2.22179163159449	0.180901933961779	12.2817461534928	1.13521308112992e-34	2.82659419964253e-34
ENSG00000083750	773.905547089615	-0.80432711897731	0.0654904986842224	-12.2815848884517	1.13747845982194e-34	2.83194364773392e-34
ENSG00000247134	20.655272581909	3.10559163837235	0.252887159057364	12.2805430293433	1.15222265304669e-34	2.86835690674668e-34
ENSG00000136011	27.0585463306329	-3.04683053888276	0.248103814494731	-12.2804663245009	1.15331563953622e-34	2.8707826953077e-34
ENSG00000100593	74.5646836634496	2.71514976444837	0.221120938064754	12.2790260760076	1.17403041109769e-34	2.92204465216369e-34
ENSG00000198837	3862.79134539254	-0.699503397155958	0.0569676950194374	-12.2789485675572	1.17515562000175e-34	2.92454461510456e-34
ENSG00000157020	5025.24382045825	0.707315904823261	0.057604834766236	12.2787593731254	1.1779067027673e-34	2.9310898706243e-34
ENSG00000155368	3307.0670515316	1.09220704979805	0.0889515029786581	12.2786801034728	1.17906126670368e-34	2.93366142975064e-34
ENSG00000198900	5087.0291490538	0.631252333089759	0.0514118205151442	12.2783501296908	1.18387943424854e-34	2.94534705765327e-34
ENSG00000187808	44.8381437064952	1.47563650871825	0.120183863604593	12.2781583522155	1.18668868798534e-34	2.95203286666061e-34
ENSG00000276007	46.144672928856	-1.29041569817705	0.105107294010486	-12.2771279607704	1.20189615362971e-34	2.98955619889593e-34
ENSG00000140264	25871.3620452125	1.0881412525569	0.0886390343240172	12.276095524453	1.21732797785013e-34	3.02762982844784e-34
ENSG00000144010	10.8704616674202	5.0155573303116	0.408594748127473	12.2751390058172	1.23180066008417e-34	3.06331039076384e-34
ENSG00000277476	344.65468310945	-1.23912252207493	0.100953407315983	-12.2742020801388	1.24614259124399e-34	3.09865850006733e-34
ENSG00000280244	11.5610620154142	2.81748793915424	0.229559594365469	12.2734488486187	1.25779283318175e-34	3.12730688307623e-34
ENSG00000138593	2226.0727629335	-0.76703937830499	0.0625003550184007	-12.2725603411239	1.27167456394227e-34	3.16149706549532e-34
ENSG00000103342	6786.06159186182	0.740262707740329	0.0603227871789589	12.2716927111508	1.28537697506189e-34	3.19523446982896e-34
ENSG00000105136	551.582999189342	-0.911348764941767	0.0742705587816622	-12.2706598669995	1.30187995567519e-34	3.23592598651198e-34
