gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000166669	763.538454398968	0.409807178157659	0.0930555611836097	4.40389776758275	1.06323062378964e-05	1.27268415431781e-05	NotSignificant
ENSG00000180357	3566.25897395857	-0.324947888429583	0.0737906968846952	-4.4036430356166	1.06448043672362e-05	1.27411576915425e-05	NotSignificant
ENSG00000111011	3158.99773084176	-0.217529045384948	0.0493984956273782	-4.40355607235104	1.06490743304439e-05	1.2745624295925e-05	NotSignificant
ENSG00000164488	602.416142714505	0.887833496944257	0.201731428349242	4.40106682537942	1.07719940121809e-05	1.28920923029786e-05	NotSignificant
ENSG00000165661	1152.99475221567	-0.321345893437961	0.0730214323634683	-4.40070651912774	1.07898978777587e-05	1.29128672721848e-05	NotSignificant
ENSG00000184545	860.353944274636	0.583905308577262	0.132692558165805	4.40043749738888	1.08032842764942e-05	1.29282341124529e-05	NotSignificant
ENSG00000108055	3139.42860989601	0.283838750374197	0.0645901799711903	4.39445671928457	1.11050124961992e-05	1.32886391195422e-05	NotSignificant
ENSG00000119689	4411.79975244305	0.294292435641951	0.0669850170731934	4.39340689157968	1.11587992782789e-05	1.33523274602236e-05	NotSignificant
ENSG00000101224	4250.40858934177	0.413036839243887	0.0940274610466841	4.39272564255262	1.11938352951062e-05	1.33935738227802e-05	NotSignificant
ENSG00000145348	1506.7041751431	-0.266720750176814	0.0607216303260568	-4.39251628694098	1.12046233423757e-05	1.34058044628424e-05	NotSignificant
ENSG00000134780	630.030003461408	0.456031368039944	0.103873704408753	4.3902484332841	1.13221232404163e-05	1.35457031229697e-05	NotSignificant
ENSG00000166025	1921.5566109862	0.539794706234011	0.122966746786812	4.38976162531042	1.13474981727042e-05	1.3575375599023e-05	NotSignificant
ENSG00000008083	1439.13435569858	0.389641773467857	0.0888429695209874	4.38573559133243	1.15594468960319e-05	1.38282380039981e-05	NotSignificant
ENSG00000103037	924.639642354699	-0.273681393723579	0.0624840234485991	-4.38002194190834	1.18667359293459e-05	1.4195122004091e-05	NotSignificant
ENSG00000142347	777.439055868431	0.508732955797314	0.116188404331776	4.37851744950921	1.19489375444913e-05	1.42927304564563e-05	NotSignificant
ENSG00000155755	1647.09530013059	0.310028308461212	0.0708077374255264	4.37845240835849	1.19525034533141e-05	1.42962736410075e-05	NotSignificant
ENSG00000158715	521.478376339314	-0.46505836744472	0.106249797348872	-4.37702827721822	1.20308371126764e-05	1.43892409329763e-05	NotSignificant
ENSG00000150967	761.582245171319	0.368815735013245	0.0842830374511692	4.37591888198054	1.20921981262699e-05	1.44619000672734e-05	NotSignificant
ENSG00000136643	1294.67312844962	0.256554642165044	0.0586291804968588	4.37588654644064	1.209399108751e-05	1.44633138869268e-05	NotSignificant
ENSG00000275496	359.177991637268	-0.816732421855096	0.186645678353796	-4.37584426844828	1.20963357268047e-05	1.44653872872587e-05	NotSignificant
ENSG00000158467	1128.41758429027	-0.30284407156653	0.0692130731556331	-4.37553279689738	1.21136225913262e-05	1.44853202857642e-05	NotSignificant
ENSG00000157764	1923.65289090673	-0.219676206460369	0.050205715200343	-4.37552190191422	1.21142276962283e-05	1.44853202857642e-05	NotSignificant
ENSG00000196873	798.298792716072	-0.312902816687757	0.0715546176576718	-4.37292276767842	1.22594102868401e-05	1.46581789629412e-05	NotSignificant
ENSG00000175575	1434.91572307538	0.31692061612389	0.0725218974403154	4.36999895631125	1.24247130382763e-05	1.4855075992595e-05	NotSignificant
ENSG00000278291	302.802852105649	-0.448103389413238	0.10257897760635	-4.36837449416634	1.2517471752187e-05	1.49652233474722e-05	NotSignificant
ENSG00000172301	1602.35194297362	0.28018221086447	0.0641426945314551	4.36810790240611	1.25327574391366e-05	1.49827416267641e-05	NotSignificant
ENSG00000158321	2930.13218268354	0.353047576903389	0.0808331684592432	4.3676077980464	1.25614801983053e-05	1.50163211639576e-05	NotSignificant
ENSG00000116977	3794.24794132356	0.368178998963154	0.0843093533008959	4.36700062980132	1.25964364414299e-05	1.50573486039991e-05	NotSignificant
ENSG00000106125	914.752017035112	-0.360424494666974	0.0825370117375748	-4.36682267844804	1.26066991363645e-05	1.50688555704178e-05	NotSignificant
ENSG00000145920	784.784807073576	1.28597698866474	0.294553476823376	4.36585234889573	1.26627998622648e-05	1.51351490555029e-05	Upregulated
ENSG00000151151	635.336872640873	0.303752924542125	0.0695769467026603	4.36571219257759	1.26709228243886e-05	1.51440935573741e-05	NotSignificant
ENSG00000166477	900.241457766019	0.285449943295915	0.0653941725163796	4.36506698245042	1.27083810810197e-05	1.51880964829892e-05	NotSignificant
ENSG00000104415	595.147768222222	-0.678116012640452	0.155359882548658	-4.36480770657168	1.27234633170558e-05	1.52053541881782e-05	NotSignificant
ENSG00000068383	1422.35337444138	-0.362370603208505	0.0830682349871257	-4.36232457887984	1.2868776025594e-05	1.53782360590483e-05	NotSignificant
ENSG00000198265	2638.97233339606	-0.269756969177228	0.0618493624541873	-4.3615157614121	1.29164489634769e-05	1.5434426473868e-05	NotSignificant
ENSG00000140481	228.008389590476	-0.808953395390113	0.185486303297557	-4.36125676671874	1.29317500903428e-05	1.54519306852312e-05	NotSignificant
ENSG00000153896	593.403695693097	-0.318756962885404	0.0730967834875717	-4.36075224759514	1.29616062062489e-05	1.54868237641421e-05	NotSignificant
ENSG00000168758	3958.69280094562	0.304219774680274	0.0697701607120326	4.36031351476889	1.29876227126571e-05	1.55171259000458e-05	NotSignificant
ENSG00000113734	476.901587520563	-0.314342045563057	0.0721126963168495	-4.35903886025698	1.30634916516865e-05	1.56069837951708e-05	NotSignificant
ENSG00000174456	763.319953388498	-0.28545427693898	0.0654922632178976	-4.35859539605851	1.30899861677078e-05	1.56378478616192e-05	NotSignificant
ENSG00000119321	1919.91750730733	-0.249058194481332	0.0571446651204514	-4.35838050597302	1.31028430855315e-05	1.5652417587645e-05	NotSignificant
ENSG00000158545	2405.52672071491	0.237690758601401	0.0545675288305194	4.35590109531332	1.32520608474508e-05	1.58298718058209e-05	NotSignificant
ENSG00000101265	981.211933226118	-0.450284111885391	0.103383790832427	-4.35546141479035	1.3278690699721e-05	1.58608816121214e-05	NotSignificant
ENSG00000095203	1250.0974478945	-0.438997617098192	0.100793423488419	-4.35541925162043	1.32812470505113e-05	1.58631348756144e-05	NotSignificant
ENSG00000226328	342.189972973535	-0.418508596020405	0.0961149229171153	-4.35425200706145	1.33522037226591e-05	1.59470812039163e-05	NotSignificant
ENSG00000144504	768.474541538295	-0.370414689316507	0.0850828577411566	-4.35357602166351	1.33934620150866e-05	1.5995550867768e-05	NotSignificant
ENSG00000147443	310.165595876121	-0.537996772755976	0.123608660491058	-4.35241973028982	1.3464317525787e-05	1.6079361241331e-05	NotSignificant
ENSG00000172159	371.088811350953	-0.569025823146315	0.13074451412407	-4.35219654880768	1.34780348030797e-05	1.60949309648557e-05	NotSignificant
ENSG00000182484	2320.60645767879	-0.314902419364922	0.0723656790068547	-4.35154376614215	1.35182329766233e-05	1.61421199522674e-05	NotSignificant
ENSG00000151715	579.517467533176	0.685726173514289	0.157669167511194	4.34914564678986	1.366689252705e-05	1.63188113634218e-05	NotSignificant
ENSG00000213221	687.886963000187	0.419985216436886	0.0965680979420138	4.34910933721687	1.36691552985321e-05	1.63206902134904e-05	NotSignificant
ENSG00000156463	663.096386775631	0.61256881304911	0.140883922972838	4.34803915253844	1.37360087083094e-05	1.63996848789421e-05	NotSignificant
ENSG00000198835	366.830243481208	-0.714107469260238	0.164264471665857	-4.34730323616698	1.37821615442587e-05	1.64539580118233e-05	NotSignificant
ENSG00000167641	1519.03387361275	-0.706521092888611	0.162523049183487	-4.34720549754735	1.37883023160754e-05	1.64604593164784e-05	NotSignificant
ENSG00000207445	177.628037795052	-1.27605448237265	0.293607642866134	-4.34612147666215	1.38565849529673e-05	1.65411411121855e-05	Downregulated
ENSG00000119402	2959.52213358279	0.259764978907517	0.0597793619795043	4.34539563999661	1.39024856639252e-05	1.65950979500976e-05	NotSignificant
ENSG00000138650	320.251326504773	-1.07686989136927	0.247937635135699	-4.34330952128299	1.40352171304458e-05	1.67526921278267e-05	Downregulated
ENSG00000258429	523.218121057596	0.359052435675657	0.0826768926341205	4.34283902352998	1.40653196298963e-05	1.67877767788858e-05	NotSignificant
ENSG00000172789	276.478674653463	-0.804747851849838	0.185409713427252	-4.34037590034673	1.42239181807625e-05	1.69762176714856e-05	NotSignificant
ENSG00000173852	1203.05326718965	0.326582284311271	0.0752935275588519	4.33745495661634	1.44142061883957e-05	1.72024589655271e-05	NotSignificant
ENSG00000103248	832.228486361634	-0.250703982039971	0.0578039506575805	-4.33714268986723	1.44346921785475e-05	1.72260395169755e-05	NotSignificant
ENSG00000241839	2077.52708888598	0.338015578659337	0.0779945938030538	4.3338334386723	1.46535059231688e-05	1.74862856803263e-05	NotSignificant
ENSG00000110324	859.783140894873	0.573034129607252	0.132239368173522	4.33330964539491	1.46884287288011e-05	1.75270763893006e-05	NotSignificant
ENSG00000011275	2984.111422301	0.254397823589379	0.0587126675431391	4.33292906343356	1.47138529909863e-05	1.75565293511496e-05	NotSignificant
ENSG00000142686	806.447750697457	-0.291284383098745	0.0672332886387959	-4.33244288649394	1.47463924297313e-05	1.75944687263734e-05	NotSignificant
ENSG00000079385	715.335583676052	0.700973439952909	0.161814923416152	4.33194556567667	1.47797487086681e-05	1.763337883169e-05	NotSignificant
ENSG00000172456	451.312323461026	-0.355079750479037	0.0819725873771347	-4.3316889443224	1.47969889330182e-05	1.76530582902528e-05	NotSignificant
ENSG00000169857	600.798189487091	-0.295347375343619	0.0682041908413199	-4.33034058025493	1.48878896756303e-05	1.77606095838203e-05	NotSignificant
ENSG00000129315	1892.84155675699	-0.236653344448606	0.0546737386408822	-4.32846464009045	1.5015243379022e-05	1.7911634658532e-05	NotSignificant
ENSG00000260465	415.606525078077	-0.851500950677524	0.196753623607098	-4.32775231818809	1.50638729944831e-05	1.79687395414017e-05	NotSignificant
ENSG00000151743	1043.02795226277	0.41885503722761	0.0967946777899941	4.32725276627666	1.50980665264915e-05	1.80086196494455e-05	NotSignificant
ENSG00000149575	267.834645304562	-0.774703838822929	0.179062968695271	-4.32643245260454	1.51543762784243e-05	1.80748741196197e-05	NotSignificant
ENSG00000114268	933.879135035496	0.473271273293453	0.109391066190014	4.32641613046692	1.51554987271643e-05	1.8075302425734e-05	NotSignificant
ENSG00000185985	230.253139621581	-1.0015446894857	0.231626362042563	-4.32396675686536	1.53248398973679e-05	1.82763477174401e-05	Downregulated
ENSG00000011478	884.890516357628	0.353135444775556	0.0817080579136167	4.32191700295823	1.54679377662405e-05	1.84460766703671e-05	NotSignificant
ENSG00000090659	296.37058047678	-0.693611432950454	0.160552916704614	-4.3201422134645	1.5592867932077e-05	1.8594123974601e-05	NotSignificant
ENSG00000167065	535.230209639591	0.36700600556734	0.0849541692454363	4.32004701861122	1.55995959532214e-05	1.86008185816578e-05	NotSignificant
ENSG00000233098	232.998519325113	-1.14459200443051	0.264949365754921	-4.32004055253812	1.56000530517819e-05	1.86008185816578e-05	Downregulated
ENSG00000103932	1768.2181507784	0.308936912942677	0.0715222770006914	4.31945018947999	1.56418407438498e-05	1.86497052856807e-05	NotSignificant
ENSG00000274877	707.976691414769	0.542651257102447	0.125630889210404	4.31940950599838	1.56447243711341e-05	1.86522042386629e-05	NotSignificant
ENSG00000250742	1889.25338254289	0.683787116004604	0.158328863910748	4.31877737965747	1.56895943710008e-05	1.87047580863422e-05	NotSignificant
ENSG00000213762	1249.1063300523	0.317878484478868	0.0736465982109695	4.31626839800893	1.58689012664895e-05	1.89175710159192e-05	NotSignificant
ENSG00000100580	1183.06003908482	-0.255140483969363	0.0591279941944619	-4.3150539341864	1.59563941377942e-05	1.90209150618621e-05	NotSignificant
ENSG00000141127	1109.83354373127	-0.237140058959673	0.0549671238672935	-4.31421624919285	1.60170107255708e-05	1.90922122814392e-05	NotSignificant
ENSG00000131023	1691.34555720742	-0.259110530407981	0.0601097948742535	-4.31062077237206	1.62796886328616e-05	1.9404346478281e-05	NotSignificant
ENSG00000277998	253.984739602335	-0.794054529097881	0.184248830353181	-4.30968558973091	1.63486810217906e-05	1.94856001366578e-05	NotSignificant
ENSG00000184012	227.607094170396	-0.868950742332918	0.20163809143171	-4.30945728638387	1.63655661996741e-05	1.95047434086009e-05	NotSignificant
ENSG00000129355	703.790633643934	0.476656728141583	0.110620919578219	4.30892031958334	1.64053454861365e-05	1.95511689449004e-05	NotSignificant
ENSG00000135597	2117.55570292914	0.282550000132797	0.0655926830527624	4.30764510586516	1.65001848179252e-05	1.96632046453775e-05	NotSignificant
ENSG00000041353	267.559055303863	-0.623963274005061	0.144866066869253	-4.30717342915238	1.65353962431616e-05	1.97041743063673e-05	NotSignificant
ENSG00000023892	659.938572980777	0.34783910662022	0.0807628664712279	4.30691878357412	1.65544357015271e-05	1.9725869714999e-05	NotSignificant
ENSG00000140297	244.095154452317	-0.838853759219763	0.194831730592083	-4.30552947751649	1.66586804899582e-05	1.98490864651396e-05	NotSignificant
ENSG00000103994	2439.23840941218	-0.295928948697879	0.0687862077016177	-4.30215530970345	1.6914467872718e-05	2.01528471751076e-05	NotSignificant
ENSG00000124260	136.627882299812	-1.88694164746888	0.438606624305996	-4.3021275623791	1.69165867637941e-05	2.01543576342078e-05	Downregulated
ENSG00000166927	750.435781611876	0.536448107334224	0.12472107682717	4.30118245433045	1.69889100337754e-05	2.0239504965273e-05	NotSignificant
ENSG00000188818	339.667423398913	-0.696841876450262	0.16208112576832	-4.29934005669688	1.71307452637509e-05	2.04074516828676e-05	NotSignificant
ENSG00000164691	307.635589301111	-0.564750530657742	0.131361040304427	-4.29922395063972	1.71397212706903e-05	2.04171174146633e-05	NotSignificant
ENSG00000105327	416.701765610961	-0.370531658541845	0.0862077982757067	-4.29812228073409	1.72251132294065e-05	2.05178055314209e-05	NotSignificant
ENSG00000138346	572.488580064232	0.3734578717315	0.0868924975696384	4.29792999599533	1.72400589782046e-05	2.05345752789189e-05	NotSignificant
ENSG00000163995	311.985718286791	-0.526373797316827	0.122504540460442	-4.29676969799171	1.73305082538277e-05	2.06412708084294e-05	NotSignificant
ENSG00000211649	175.022629191741	-1.32137115646214	0.30754132606777	-4.29656454095852	1.73465479312374e-05	2.06593355026542e-05	Downregulated
ENSG00000221923	574.546592595357	-0.342702457922203	0.0797937011469967	-4.29485602241803	1.74806745889599e-05	2.08180301560118e-05	NotSignificant
ENSG00000177125	716.608497758346	-0.289012388257811	0.0673033059866137	-4.29417818368824	1.75341613990985e-05	2.08806783227345e-05	NotSignificant
ENSG00000214110	293.875804055667	-0.571853155700199	0.133201780558407	-4.29313447089733	1.76168235653386e-05	2.09780621173575e-05	NotSignificant
ENSG00000116690	266.389320490847	-1.0907703643339	0.254109299185714	-4.29252438942314	1.76653138979697e-05	2.10347464442334e-05	Downregulated
ENSG00000100504	2216.23542139887	0.411626890448617	0.0959041572469033	4.29206514362971	1.77018994153639e-05	2.10772502768844e-05	NotSignificant
ENSG00000151131	636.931467880154	0.392717942438609	0.0915053853030697	4.29174677684719	1.77273042561102e-05	2.11064379264095e-05	NotSignificant
ENSG00000165300	249.184079356431	-0.987288342812539	0.230193976491175	-4.28894082226513	1.79527193923556e-05	2.13737464171948e-05	NotSignificant
ENSG00000013523	2157.84642964774	0.29793304795245	0.0694709094898647	4.28860151882589	1.79801615310652e-05	2.14053416236346e-05	NotSignificant
ENSG00000198053	2941.57903864037	0.459081396179585	0.107175602152431	4.28345058912434	1.84016978598902e-05	2.19060783079955e-05	NotSignificant
ENSG00000122133	701.670935107377	1.13865317497036	0.265856658178069	4.28295903053026	1.84424139572505e-05	2.19534446055568e-05	Upregulated
ENSG00000167107	2135.17252998833	0.41299265906551	0.096440202667948	4.28237029413428	1.84912923000206e-05	2.20105218102945e-05	NotSignificant
ENSG00000164938	1928.62430570219	0.354391581524842	0.0827583370090081	4.28224628880915	1.85016032485541e-05	2.20216881131251e-05	NotSignificant
ENSG00000169016	1150.20475880161	0.269653382481838	0.0629855498739029	4.2811943854056	1.85892887679233e-05	2.21249443948557e-05	NotSignificant
ENSG00000115919	265.657095487789	-0.588004612071069	0.137346408277886	-4.28117938753367	1.85905418318178e-05	2.21253236849424e-05	NotSignificant
ENSG00000108506	680.937069034102	-0.290360295585678	0.0678511478611653	-4.27937190067592	1.87421469407051e-05	2.23046337341788e-05	NotSignificant
ENSG00000131788	3887.46470745962	0.321395933648814	0.0751227783700542	4.27827538626993	1.88346915335719e-05	2.24136426185269e-05	NotSignificant
